,Close,High,Low,Open,time,Volume,Timestamp,RSI,RSI_Smoothed,RSI_Momentum,Signal_Color,Long_Signal,Short_Signal,IsIB,BoxHigh,BoxLow,GreenArrow,RedArrow,BarColor,RF_UpperBand,RF_LowerBand,RF_Filter,RF_Trend,RF_BuySignal,RF_SellSignal
1970-01-01 00:00:00.000000832,103856.4,103899.9,103856.4,103897.8,1747369800,2406,2025-05-16 04:30:00,34.79715428849863,36.78807625672596,-1.990921968227326,STRONG_BEAR,0,0,False,,,False,True,,104226.8755451047,103814.10830404816,104020.49192457643,1.0,0,0
1970-01-01 00:00:00.000000833,103862.3,103939.8,103859.7,103861.5,1747370100,998,2025-05-16 04:35:00,35.581820935568885,36.18494859614742,-0.6031276605785365,STRONG_BEAR,0,0,True,103899.9,103856.4,False,False,orange,104226.8755451047,103814.10830404816,104020.49192457643,1.0,0,0
1970-01-01 00:00:00.000000834,103795.4,103859.7,103770.0,103855.4,1747370400,1392,2025-05-16 04:40:00,30.897247691573625,33.54109814386052,-2.643850452286898,STRONG_BEAR,0,0,False,,,False,True,,104181.26023456518,103801.63610134937,103991.44816795728,-1.0,0,1
1970-01-01 00:00:00.000000835,103792.6,103855.5,103762.3,103793.0,1747370700,1336,2025-05-16 04:45:00,30.709229363664377,32.12516375376245,-1.415934390098073,STRONG_BEAR,0,0,True,103859.7,103770.0,False,False,orange,104156.93400815228,103795.61203378314,103976.27302096771,-1.0,0,0
1970-01-01 00:00:00.000000836,103859.1,103862.3,103779.9,103783.9,1747371000,971,2025-05-16 04:50:00,40.29661984416193,36.210891798962194,4.085728045199744,WEAK_BULL,0,0,False,,,False,False,,104156.93400815228,103795.61203378314,103976.27302096771,-1.0,0,0
1970-01-01 00:00:00.000000837,103876.8,103914.0,103835.3,103859.1,1747371300,1885,2025-05-16 04:55:00,42.643634282501786,39.42726304073199,3.2163712417697923,WEAK_BULL,0,0,False,,,False,False,,104156.93400815228,103795.61203378314,103976.27302096771,-1.0,0,0
1970-01-01 00:00:00.000000838,103925.3,103934.6,103885.0,103885.0,1747371600,1106,2025-05-16 05:00:00,48.77459085880243,44.100926949767214,4.673663909035227,WEAK_BULL,0,0,False,,,False,False,,104156.93400815228,103795.61203378314,103976.27302096771,-1.0,0,0
1970-01-01 00:00:00.000000839,103927.9,103953.8,103868.8,103925.4,1747371900,1410,2025-05-16 05:05:00,49.098680207406915,46.599803578587064,2.4988766288198505,WEAK_BULL,0,0,True,103934.6,103885.0,False,False,orange,104156.93400815228,103795.61203378314,103976.27302096771,-1.0,0,0
1970-01-01 00:00:00.000000840,103956.8,103985.9,103890.9,103947.1,1747372200,2508,2025-05-16 05:10:00,52.78774317672852,49.69377337765779,3.0939697990707273,WEAK_BULL,0,0,False,,,True,False,,104156.93400815228,103795.61203378314,103976.27302096771,-1.0,0,0
1970-01-01 00:00:00.000000841,103997.8,104000.3,103933.3,103956.8,1747372500,2174,2025-05-16 05:15:00,57.62841099351648,53.66109218558714,3.9673188079293453,STRONG_BULL,0,0,False,,,False,False,,104156.93400815228,103795.61203378314,103976.27302096771,-1.0,0,0
1970-01-01 00:00:00.000000842,104062.7,104105.5,104008.5,104008.5,1747372800,3058,2025-05-16 05:20:00,64.10192397942751,58.881508082507324,5.220415896920187,STRONG_BULL,0,0,False,,,False,False,,104156.93400815228,103795.61203378314,103976.27302096771,-1.0,0,0
1970-01-01 00:00:00.000000843,103987.5,104078.4,103984.1,104063.9,1747373100,747,2025-05-16 05:25:00,53.56574668489481,56.22362738370107,-2.6578806988062524,WEAK_BEAR,0,0,False,,,False,False,,104156.93400815228,103795.61203378314,103976.27302096771,-1.0,0,0
1970-01-01 00:00:00.000000844,103911.0,103984.3,103888.7,103984.3,1747373400,1960,2025-05-16 05:30:00,45.173197050994574,50.69841221734782,-5.525215166353249,WEAK_BEAR,0,0,False,,,False,False,,104156.93400815228,103795.61203378314,103976.27302096771,-1.0,0,0
1970-01-01 00:00:00.000000845,103820.0,103912.5,103784.7,103903.6,1747373700,1434,2025-05-16 05:35:00,37.4234426494915,44.060927433419664,-6.6374847839281585,STRONG_BEAR,0,0,False,,,False,False,,104122.43109952557,103811.87067792771,103967.15088872664,-1.0,0,0
1970-01-01 00:00:00.000000846,103946.9,103946.9,103819.9,103819.9,1747374000,3065,2025-05-16 05:40:00,50.56434347905388,47.31263545623678,3.2517080228171125,WEAK_BULL,0,0,False,,,False,False,,104122.43109952557,103811.87067792771,103967.15088872664,-1.0,0,0
1970-01-01 00:00:00.000000847,103955.7,104021.5,103939.8,104021.4,1747374300,1202,2025-05-16 05:45:00,51.35150065660781,49.332068056422294,2.0194326001855174,WEAK_BULL,0,0,False,,,False,False,,104122.43109952557,103811.87067792771,103967.15088872664,-1.0,0,0
1970-01-01 00:00:00.000000848,103888.8,103956.4,103888.8,103955.7,1747374600,618,2025-05-16 05:50:00,45.26355520663335,47.29781163152782,-2.0342564248944726,STRONG_BEAR,0,0,False,,,False,False,,104122.43109952557,103811.87067792771,103967.15088872664,-1.0,0,0
1970-01-01 00:00:00.000000849,103885.5,103935.2,103842.1,103890.0,1747374900,1400,2025-05-16 05:55:00,44.97134271329279,46.1345771724103,-1.1632344591175183,STRONG_BEAR,0,0,False,,,False,False,,104122.43109952557,103811.87067792771,103967.15088872664,-1.0,0,0
1970-01-01 00:00:00.000000850,103876.1,103947.9,103818.0,103885.4,1747375200,1756,2025-05-16 06:00:00,44.07086474002978,45.10272095622004,-1.0318562161902634,STRONG_BEAR,0,0,True,103935.2,103842.1,False,False,orange,104122.43109952557,103811.87067792771,103967.15088872664,-1.0,0,0
1970-01-01 00:00:00.000000851,103867.3,103940.0,103845.1,103900.0,1747375500,1226,2025-05-16 06:05:00,43.17168087234552,44.13720091428278,-0.9655200419372605,STRONG_BEAR,0,0,True,103935.2,103842.1,False,False,orange,104122.43109952557,103811.87067792771,103967.15088872664,-1.0,0,0
1970-01-01 00:00:00.000000852,103873.3,103921.7,103858.0,103902.4,1747375800,1233,2025-05-16 06:10:00,44.03670119274658,44.08695105351468,-0.050249860768097676,STRONG_BEAR,0,0,True,103935.2,103842.1,False,False,orange,104122.43109952557,103811.87067792771,103967.15088872664,-1.0,0,0
1970-01-01 00:00:00.000000853,103958.0,103978.8,103873.2,103873.2,1747376100,1334,2025-05-16 06:15:00,54.82292161547623,49.45493633449546,5.3679852809807755,WEAK_BULL,0,0,False,,,True,False,,104122.43109952557,103811.87067792771,103967.15088872664,-1.0,0,0
1970-01-01 00:00:00.000000854,103919.2,103955.1,103888.1,103955.1,1747376400,900,2025-05-16 06:20:00,49.92522559841588,49.69008096645567,0.2351446319602104,WEAK_BULL,0,0,True,103978.8,103873.2,False,False,orange,104122.43109952557,103811.87067792771,103967.15088872664,-1.0,0,0
1970-01-01 00:00:00.000000855,103910.4,103956.1,103893.7,103928.5,1747376700,786,2025-05-16 06:25:00,48.82599405755479,49.25803751200523,-0.43204345445043657,STRONG_BEAR,0,0,True,103978.8,103873.2,False,False,orange,104122.43109952557,103811.87067792771,103967.15088872664,-1.0,0,0
1970-01-01 00:00:00.000000856,103999.8,104042.6,103937.7,103937.8,1747377000,1170,2025-05-16 06:30:00,59.01264408006292,54.13534079603407,4.877303284028841,STRONG_BULL,0,0,False,,,True,False,,104122.43109952557,103811.87067792771,103967.15088872664,-1.0,0,0
1970-01-01 00:00:00.000000857,103940.4,104009.2,103894.0,104009.2,1747377300,1553,2025-05-16 06:35:00,51.45151648638541,52.79342864120974,-1.3419121548243282,WEAK_BEAR,0,0,True,104042.6,103937.7,False,False,orange,104122.43109952557,103811.87067792771,103967.15088872664,-1.0,0,0
1970-01-01 00:00:00.000000858,103960.3,103995.0,103917.0,103937.3,1747377600,744,2025-05-16 06:40:00,53.66159011191826,53.227509376564,0.4340807353542573,STRONG_BULL,0,0,True,104042.6,103937.7,False,False,orange,104122.43109952557,103811.87067792771,103967.15088872664,-1.0,0,0
1970-01-01 00:00:00.000000859,104050.3,104058.4,103935.9,103935.9,1747377900,539,2025-05-16 06:45:00,62.2884441023609,57.75797673946245,4.530467362898449,STRONG_BULL,0,0,False,,,True,False,,104122.43109952557,103811.87067792771,103967.15088872664,-1.0,0,0
1970-01-01 00:00:00.000000860,103943.4,104050.4,103943.4,104050.3,1747378200,728,2025-05-16 06:50:00,50.0027908922579,53.88038381586017,-3.877592923602279,WEAK_BEAR,0,0,True,104058.4,103935.9,False,False,orange,104122.43109952557,103811.87067792771,103967.15088872664,-1.0,0,0
1970-01-01 00:00:00.000000861,103945.5,103956.5,103894.0,103952.3,1747378500,597,2025-05-16 06:55:00,50.217114452702226,52.048749134281195,-1.8316346815789757,WEAK_BEAR,0,0,True,104058.4,103935.9,False,False,orange,104122.43109952557,103811.87067792771,103967.15088872664,-1.0,0,0
1970-01-01 00:00:00.000000862,103918.5,103940.2,103805.5,103940.2,1747378800,2347,2025-05-16 07:00:00,47.3193386649546,49.6840438996179,-2.3647052346632975,STRONG_BEAR,0,0,True,104058.4,103935.9,False,False,orange,104122.43109952557,103811.87067792771,103967.15088872664,-1.0,0,0
1970-01-01 00:00:00.000000863,103841.4,103984.2,103832.1,103984.2,1747379100,378,2025-05-16 07:05:00,39.99644793922413,44.840245919421015,-4.843797980196882,STRONG_BEAR,0,0,False,,,False,False,,104122.43109952557,103811.87067792771,103967.15088872664,-1.0,0,0
1970-01-01 00:00:00.000000864,103929.9,103939.9,103836.2,103839.0,1747379400,707,2025-05-16 07:10:00,49.887383059978916,47.36381448969996,2.5235685702789468,WEAK_BULL,0,0,True,103984.2,103832.1,False,False,orange,104122.43109952557,103811.87067792771,103967.15088872664,-1.0,0,0
1970-01-01 00:00:00.000000865,104029.5,104029.5,103927.7,103935.8,1747379700,584,2025-05-16 07:15:00,58.45160973331932,52.90771211150964,5.543897621809677,STRONG_BULL,0,0,False,,,True,False,,104122.43109952557,103811.87067792771,103967.15088872664,-1.0,0,0
1970-01-01 00:00:00.000000866,104036.6,104150.0,104025.7,104037.7,1747380000,3143,2025-05-16 07:20:00,59.006506888520974,55.95710950001531,3.0493973885056675,STRONG_BULL,0,0,False,,,False,False,,104122.43109952557,103811.87067792771,103967.15088872664,-1.0,0,0
1970-01-01 00:00:00.000000867,104040.1,104061.2,104020.0,104036.6,1747380300,2411,2025-05-16 07:25:00,59.30420427833837,57.630656889176834,1.6735473891615271,STRONG_BULL,0,0,True,104150.0,104025.7,False,False,orange,104122.43109952557,103811.87067792771,103967.15088872664,-1.0,0,0
1970-01-01 00:00:00.000000868,103873.6,104043.7,103845.6,104043.7,1747380600,2029,2025-05-16 07:30:00,42.85444192966505,50.242549409420945,-7.388107479755888,WEAK_BEAR,0,0,False,,,False,True,,104122.43109952557,103811.87067792771,103967.15088872664,-1.0,0,0
1970-01-01 00:00:00.000000869,103807.4,103896.8,103807.4,103862.8,1747380900,1259,2025-05-16 07:35:00,38.176340031800564,44.209444720610755,-6.033104688810191,STRONG_BEAR,0,0,False,,,False,False,,104095.27428251182,103808.89022597589,103952.08225424387,-1.0,0,0
1970-01-01 00:00:00.000000870,103780.0,103831.6,103766.4,103807.5,1747381200,1302,2025-05-16 07:40:00,36.35141424061165,40.280429480611204,-3.9290152399995506,STRONG_BEAR,0,0,False,,,False,False,,104069.5783985338,103789.63007532529,103929.60423692956,-1.0,0,0
1970-01-01 00:00:00.000000871,103811.4,103812.6,103779.9,103779.9,1747381500,1834,2025-05-16 07:45:00,40.00328157076691,40.14185552568905,-0.1385739549221512,STRONG_BEAR,0,0,True,103831.6,103766.4,False,False,orange,104069.5783985338,103789.63007532529,103929.60423692956,-1.0,0,0
1970-01-01 00:00:00.000000872,103699.8,103788.7,103670.2,103779.4,1747381800,4515,2025-05-16 07:50:00,32.61372088001663,36.37778820285284,-3.764067322836212,STRONG_BEAR,0,0,False,,,False,True,,104010.5641278348,103729.74335844177,103870.1537431383,-1.0,0,0
1970-01-01 00:00:00.000000873,103646.5,103700.1,103640.1,103700.0,1747382100,2198,2025-05-16 07:55:00,29.702125417787244,33.03995681032004,-3.3378313925327987,STRONG_BEAR,0,0,False,,,False,False,,103957.29681593706,103674.24778614726,103815.77230104218,-1.0,0,0
1970-01-01 00:00:00.000000874,103500.0,103707.5,103490.6,103657.8,1747382400,7190,2025-05-16 08:00:00,23.338880833124207,28.189418821722125,-4.850537988597917,STRONG_BEAR,0,0,False,,,False,False,,103846.49966113945,103558.08259538242,103702.29112826093,-1.0,0,0
1970-01-01 00:00:00.000000875,103532.8,103550.2,103490.8,103499.9,1747382700,3327,2025-05-16 08:05:00,27.217793624464633,27.70360622309338,-0.48581259862874404,STRONG_BEAR,0,0,True,103707.5,103490.6,False,False,orange,103846.49966113945,103558.08259538242,103702.29112826093,-1.0,0,0
1970-01-01 00:00:00.000000876,103436.7,103524.0,103428.0,103524.0,1747383000,4384,2025-05-16 08:10:00,23.368563230363748,25.536084726728564,-2.1675214963648166,STRONG_BEAR,0,0,False,,,False,True,,103774.03562479233,103477.16086512746,103625.59824495991,-1.0,0,0
1970-01-01 00:00:00.000000877,103302.7,103429.0,103266.9,103429.0,1747383300,6908,2025-05-16 08:15:00,19.168561943181857,22.35232333495521,-3.1837613917733556,STRONG_BEAR,0,0,False,,,False,False,,103666.0713895138,103360.85362170916,103513.46250561147,-1.0,0,0
1970-01-01 00:00:00.000000878,103086.0,103318.6,103062.3,103318.6,1747383600,9173,2025-05-16 08:20:00,14.489307634531201,18.420815484743205,-3.9315078502120038,STRONG_BEAR,0,0,False,,,False,False,,103495.30166437165,103177.61787390306,103336.45976913735,-1.0,0,0
1970-01-01 00:00:00.000000879,103223.7,103223.7,103064.2,103092.1,1747383900,5219,2025-05-16 08:25:00,27.060646803284754,22.740731144013978,4.319915659270773,WEAK_BULL,0,0,True,103318.6,103062.3,False,False,orange,103495.30166437165,103177.61787390306,103336.45976913735,-1.0,0,0
1970-01-01 00:00:00.000000880,103272.1,103272.1,103195.8,103195.9,1747384200,1729,2025-05-16 08:30:00,31.021112175722322,26.88092165986815,4.140190515854172,WEAK_BULL,0,0,False,,,False,False,,103495.30166437165,103177.61787390306,103336.45976913735,-1.0,0,0
1970-01-01 00:00:00.000000881,103167.2,103272.0,103130.0,103270.0,1747384500,12889,2025-05-16 08:35:00,27.43388235163758,27.157402005752864,0.27648034588471404,WEAK_BULL,0,0,False,,,False,False,,103495.30166437165,103177.61787390306,103336.45976913735,-1.0,0,0
1970-01-01 00:00:00.000000882,103277.3,103300.0,103166.0,103172.2,1747384800,1160,2025-05-16 08:40:00,36.05699747238982,31.60719973907134,4.449797733318476,WEAK_BULL,0,0,False,,,False,False,,103495.30166437165,103177.61787390306,103336.45976913735,-1.0,0,0
1970-01-01 00:00:00.000000883,103208.4,103303.5,103192.5,103303.5,1747385100,605,2025-05-16 08:45:00,33.30511064245552,32.456155190763425,0.8489554516920848,WEAK_BULL,0,0,False,,,False,False,,103495.30166437165,103177.61787390306,103336.45976913735,-1.0,0,0
1970-01-01 00:00:00.000000884,103403.9,103411.0,103219.5,103230.0,1747385400,1971,2025-05-16 08:50:00,46.24054215696108,39.34834867386225,6.892193483098822,WEAK_BULL,0,0,False,,,False,False,,103495.30166437165,103177.61787390306,103336.45976913735,-1.0,0,0
1970-01-01 00:00:00.000000885,103348.8,103398.0,103338.0,103394.2,1747385700,1404,2025-05-16 08:55:00,43.59285881435516,41.4706037441087,2.122255070246453,WEAK_BULL,0,0,True,103411.0,103219.5,False,False,orange,103495.30166437165,103177.61787390306,103336.45976913735,-1.0,0,0
1970-01-01 00:00:00.000000886,103478.3,103478.3,103361.1,103384.5,1747386000,1791,2025-05-16 09:00:00,50.93011710155323,46.20036042283097,4.729756678722268,WEAK_BULL,0,0,False,,,True,False,,103483.96722145722,103101.20378388904,103292.58550267313,-1.0,0,0
1970-01-01 00:00:00.000000887,103574.9,103627.1,103482.8,103482.8,1747386300,1653,2025-05-16 09:05:00,55.705561245853154,50.952960834342065,4.7526004115110965,STRONG_BULL,0,0,False,,,False,False,,103544.58907381906,103134.01634130304,103339.30270756106,1.0,1,0
1970-01-01 00:00:00.000000888,103598.7,103608.3,103519.3,103587.4,1747386600,2394,2025-05-16 09:10:00,56.85500182288948,53.90398132861577,2.951020494273706,STRONG_BULL,0,0,True,103627.1,103482.8,False,False,orange,103580.66302460636,103157.80241622077,103369.23272041357,1.0,0,0
1970-01-01 00:00:00.000000889,103572.9,103579.5,103514.6,103579.4,1747386900,500,2025-05-16 09:15:00,55.13178619782798,54.517883763221874,0.6139024346061035,STRONG_BULL,0,0,True,103627.1,103482.8,False,False,orange,103580.66302460636,103157.80241622077,103369.23272041357,1.0,0,0
1970-01-01 00:00:00.000000890,103650.1,103669.4,103569.0,103572.9,1747387200,2024,2025-05-16 09:20:00,59.239202337651626,56.87854305043675,2.3606592872148724,STRONG_BULL,0,0,False,,,True,False,,103626.95434153546,103199.14490936827,103413.04962545188,1.0,0,0
1970-01-01 00:00:00.000000891,103641.6,103713.6,103617.7,103660.9,1747387500,3095,2025-05-16 09:25:00,58.58311523166306,57.7308291410499,0.8522860906131555,STRONG_BULL,0,0,True,103669.4,103569.0,False,False,orange,103626.95434153546,103199.14490936827,103413.04962545188,1.0,0,0
1970-01-01 00:00:00.000000892,103669.3,103717.7,103641.9,103669.3,1747387800,886,2025-05-16 09:30:00,60.17999403182315,58.955411586436526,1.2245824453866234,STRONG_BULL,0,0,True,103669.4,103569.0,False,False,orange,103655.18478051183,103231.51488496669,103443.34983273926,1.0,0,0
1970-01-01 00:00:00.000000893,103666.4,103678.1,103563.0,103678.1,1747388100,1898,2025-05-16 09:35:00,59.91128708472394,59.43334933558023,0.477937749143706,STRONG_BULL,0,0,True,103669.4,103569.0,False,False,orange,103662.66159350393,103245.82757788914,103454.24458569655,1.0,0,0
1970-01-01 00:00:00.000000894,103608.4,103698.3,103608.3,103671.8,1747388400,725,2025-05-16 09:40:00,54.503284218639465,56.96831677710985,-2.4650325584703836,WEAK_BEAR,0,0,True,103669.4,103569.0,False,False,orange,103662.66159350393,103245.82757788914,103454.24458569655,1.0,0,0
1970-01-01 00:00:00.000000895,103682.3,103725.1,103654.3,103654.3,1747388700,1328,2025-05-16 09:45:00,59.658577813093984,58.313447295101916,1.345130517992068,STRONG_BULL,0,0,True,103669.4,103569.0,False,False,orange,103675.75386450131,103270.49983957253,103473.12685203692,1.0,0,0
1970-01-01 00:00:00.000000896,103730.4,103730.5,103626.0,103662.0,1747389000,1386,2025-05-16 09:50:00,62.71403934963602,60.51374332236897,2.2002960272670506,STRONG_BULL,0,0,False,,,False,False,,103712.18462150043,103315.11897666214,103513.65179908127,1.0,0,0
1970-01-01 00:00:00.000000897,103752.4,103770.1,103733.2,103733.3,1747389300,1308,2025-05-16 09:55:00,64.0960241131063,62.30488371773763,1.7911403953686644,STRONG_BULL,0,0,False,,,False,False,,103738.99487383348,103349.90568600805,103544.45027992074,1.0,0,0
1970-01-01 00:00:00.000000898,103669.8,103782.1,103669.8,103774.8,1747389600,1203,2025-05-16 10:00:00,55.512535437647685,58.90870957769266,-3.3961741400449696,WEAK_BEAR,0,0,False,,,False,False,,103738.99487383348,103349.90568600805,103544.45027992074,1.0,0,0
1970-01-01 00:00:00.000000899,103599.7,103735.2,103599.7,103692.5,1747389900,1541,2025-05-16 10:05:00,49.28847768835606,54.098593633024365,-4.810115944668297,WEAK_BEAR,0,0,False,,,False,False,,103738.99487383348,103349.90568600805,103544.45027992074,1.0,0,0
1970-01-01 00:00:00.000000900,103735.0,103751.9,103611.8,103616.7,1747390200,1669,2025-05-16 10:10:00,59.11835654420261,56.60847508861349,2.509881455589124,STRONG_BULL,0,0,True,103735.2,103599.7,False,False,orange,103738.99487383348,103349.90568600805,103544.45027992074,1.0,0,0
1970-01-01 00:00:00.000000901,103730.2,103735.0,103730.1,103735.0,1747390500,881,2025-05-16 10:15:00,58.67006656601992,57.63927082731671,1.030795738703219,STRONG_BULL,0,0,True,103735.2,103599.7,False,False,orange,103738.99487383348,103349.90568600805,103544.45027992074,1.0,0,0
1970-01-01 00:00:00.000000902,103724.9,103730.2,103707.5,103730.1,1747390800,1470,2025-05-16 10:20:00,58.12928265297925,57.88427674014798,0.24500591283127449,STRONG_BULL,0,0,False,,,False,False,,103738.99487383348,103349.90568600805,103544.45027992074,1.0,0,0
1970-01-01 00:00:00.000000903,103684.6,103724.9,103647.0,103724.9,1747391100,348,2025-05-16 10:25:00,53.92955895685787,55.90691784850293,-1.9773588916450535,WEAK_BEAR,0,0,False,,,False,False,,103738.99487383348,103349.90568600805,103544.45027992074,1.0,0,0
